PUS7L-201,Gfas_gfas1.m1.23518.m1,28.627,765,345,28,33,698,46,2034,2.12e-62,222
PUS7-202,Gfas_gfas1.m1.14981.m1,45.548,584,279,7,104,656,209,1936,1.68e-174,525
PUS7-202,Gfas_gfas1.m1.23518.m1,28.246,570,254,24,166,644,517,2034,1.01e-36,147
ADAR-202,Gfas_gfas1.m1.53.m1,43.984,507,247,11,723,1221,1819,3252,3.99e-121,402
ADAR-202,Gfas_gfas1.m1.2877.m1,42.703,370,197,7,865,1221,1552,2655,6.10e-84,296
ADAR-202,Gfas_gfas1.m1.6594.m1,32.375,661,353,19,611,1223,278,2122,1.33e-78,277
ADAR-202,Gfas_gfas1.m1.17935.m1,35.333,150,93,3,840,988,125,565,2.51e-19,94.0
ADAR-202,Gfas_gfas1.m1.17935.m1,29.091,220,116,8,1028,1216,1052,1684,1.85e-07,55.8
ADARB1-201,Gfas_gfas1.m1.6594.m1,48.834,643,279,16,78,700,287,2125,7.33e-177,526
ADARB1-201,Gfas_gfas1.m1.53.m1,40.082,489,255,15,234,697,1825,3252,3.20e-87,296
ADARB1-201,Gfas_gfas1.m1.2877.m1,39.744,390,199,10,338,698,1510,2658,8.04e-75,260
ADARB1-201,Gfas_gfas1.m1.17935.m1,38.732,142,78,5,323,461,125,532,6.48e-19,91.3
ADARB1-201,Gfas_gfas1.m1.17935.m1,26.364,220,118,9,507,691,1049,1681,1.60e-07,54.7
ADARB2-203,Gfas_gfas1.m1.6594.m1,41.555,669,341,13,91,739,212,2128,1.37e-148,454
ADARB2-203,Gfas_gfas1.m1.53.m1,42.386,394,193,13,363,735,2110,3252,4.42e-81,280
ADARB2-203,Gfas_gfas1.m1.2877.m1,39.200,375,198,13,385,735,1549,2655,4.00e-64,231
ADARB2-203,Gfas_gfas1.m1.17935.m1,36.429,140,79,6,359,495,119,517,8.66e-19,91.3
ADARB2-203,Gfas_gfas1.m1.17935.m1,25.991,227,119,7,547,735,1052,1699,1.95e-07,54.7
METTL3-201,Hsal_ENA_GHBP01001817_GHBP01001817.1,55.828,163,54,4,297,449,491,955,4.22e-84,186
METTL3-201,Hsal_ENA_GHBP01001817_GHBP01001817.1,73.418,79,12,1,449,518,981,1217,4.22e-84,125
METTL3-201,Hsal_ENA_GHBP01001817_GHBP01001817.1,29.167,72,49,1,228,297,249,464,4.22e-84,38.9
METTL3-201,Hsal_ENA_GHBP01017253_GHBP01017253.1,49.655,145,34,5,462,569,429,1,5.68e-38,136
METTL3-201,Hsal_ENA_GHBP01013234_GHBP01013234.1,66.667,54,10,1,404,449,224,63,8.50e-28,77.0
METTL3-201,Hsal_ENA_GHBP01013234_GHBP01013234.1,65.625,32,11,0,373,404,345,250,8.50e-28,60.8
METTL3-201,Hsal_ENA_GHBP01013234_GHBP01013234.1,69.231,13,4,0,448,460,40,2,8.50e-28,23.5
METTL3-201,Hsal_ENA_GHBP01010255_GHBP01010255.1,30.075,133,83,6,366,488,175,573,1.59e-11,62.8
METTL14-201,Hsal_ENA_GHBP01010255_GHBP01010255.1,42.408,191,92,3,121,293,1,573,3.76e-37,133
METTL14-201,Hsal_ENA_GHBP01013230_GHBP01013230.1,63.043,46,17,0,314,359,83,220,2.83e-14,69.7
METTL14-201,Hsal_ENA_GHBP01013230_GHBP01013230.1,33.613,119,61,5,295,396,3,356,2.74e-10,58.2
WTAP-202,Hsal_ENA_GHBP01004671_GHBP01004671.1,28.934,197,95,3,72,223,208,798,1.61e-20,89.7
VIRMA-201,Hsal_ENA_GHBP01002372_GHBP01002372.1,28.571,98,64,2,29,126,298,573,1.19e-07,55.1
CBLL1-201,Hsal_ENA_GHBP01004477_GHBP01004477.1,40.000,105,57,2,91,189,497,811,2.86e-16,78.2
RBM15-201,Hsal_ENA_GHBP01000310_GHBP01000310.1,32.544,169,110,1,365,529,547,1053,3.11e-23,104
RBM15-201,Hsal_ENA_GHBP01000185_GHBP01000185.1,28.736,174,102,4,376,529,737,1252,1.26e-10,64.3
RBM15-201,Hsal_ENA_GHBP01000608_GHBP01000608.1,38.462,91,55,1,373,463,641,910,5.41e-10,62.0
RBM15-201,Hsal_ENA_GHBP01000176_GHBP01000176.1,27.545,167,101,3,376,522,616,116,7.42e-10,62.0
METTL16-201,Hsal_ENA_GHBP01002799_GHBP01002799.1,29.439,214,122,7,106,293,16,648,8.70e-15,75.1
METTL16-201,Hsal_ENA_GHBP01013603_GHBP01013603.1,43.478,92,50,2,7,97,212,484,1.15e-11,62.4
METTL5-201,Hsal_ENA_GHBP01009181_GHBP01009181.1,48.611,72,37,0,136,207,221,6,4.70e-23,73.6
METTL5-201,Hsal_ENA_GHBP01009181_GHBP01009181.1,41.593,113,63,1,27,136,586,248,4.70e-23,50.1
TRMT112-206,Hsal_ENA_GHBP01025162_GHBP01025162.1,47.619,42,21,1,1,42,223,345,4.68e-06,42.0
RBM15B-201,Hsal_ENA_GHBP01000310_GHBP01000310.1,34.911,169,106,1,326,490,541,1047,2.43e-25,111
RBM15B-201,Hsal_ENA_GHBP01000185_GHBP01000185.1,25.967,181,112,3,339,499,737,1273,1.03e-09,61.2
RBM15B-201,Hsal_ENA_GHBP01000835_GHBP01000835.1,28.846,156,75,6,739,873,578,156,2.24e-09,59.7
RBM15B-201,Hsal_ENA_GHBP01000176_GHBP01000176.1,25.967,181,112,3,339,499,616,80,2.73e-09,60.1
RBM15B-201,Hsal_ENA_GHBP01000608_GHBP01000608.1,37.363,91,56,1,336,426,641,910,2.30e-08,56.6
RBM15B-201,Hsal_ENA_GHBP01018065_GHBP01018065.1,27.966,118,59,4,767,873,2,310,3.52e-06,46.6
YTHDC2-201,Hsal_ENA_GHBP01003444_GHBP01003444.1,36.885,244,149,2,623,865,194,913,1.31e-39,149
YTHDC2-201,Hsal_ENA_GHBP01000526_GHBP01000526.1,35.473,296,180,5,619,911,662,1525,1.97e-39,154
YTHDC2-201,Hsal_ENA_GHBP01000526_GHBP01000526.1,41.765,170,93,2,216,385,86,577,7.57e-25,110
YTHDC2-201,Hsal_ENA_GHBP01000206_GHBP01000206.1,26.437,435,291,11,490,909,709,1971,1.26e-32,135
YTHDC2-201,Hsal_ENA_GHBP01000206_GHBP01000206.1,39.801,201,112,2,192,383,367,969,5.11e-24,108
YTHDC2-201,Hsal_ENA_GHBP01000643_GHBP01000643.1,32.569,218,135,4,658,867,272,913,7.16e-29,122
YTHDC2-201,Hsal_ENA_GHBP01005467_GHBP01005467.1,34.677,248,145,7,563,801,16,735,5.15e-26,108
YTHDC2-201,Hsal_ENA_GHBP01003660_GHBP01003660.1,39.024,123,68,2,1289,1404,35,403,3.62e-25,107
YTHDC2-201,Hsal_ENA_GHBP01001741_GHBP01001741.1,25.886,367,230,12,700,1035,27,1094,1.88e-22,100
YTHDC2-201,Hsal_ENA_GHBP01005994_GHBP01005994.1,41.007,139,75,2,608,746,355,750,2.86e-21,94.0
YTHDC2-201,Hsal_ENA_GHBP01005994_GHBP01005994.1,37.037,108,67,1,277,384,1,321,7.00e-15,75.1
YTHDC2-201,Hsal_ENA_GHBP01001782_GHBP01001782.1,45.669,127,67,2,216,342,855,1229,1.64e-16,82.8
YTHDC2-201,Hsal_ENA_GHBP01005538_GHBP01005538.1,37.838,111,68,1,269,379,33,362,2.88e-16,79.7
YTHDC2-201,Hsal_ENA_GHBP01005538_GHBP01005538.1,30.702,114,79,0,623,736,438,779,4.11e-12,67.4
YTHDC2-201,Hsal_ENA_GHBP01001616_GHBP01001616.1,38.356,146,88,2,190,335,820,1251,8.91e-16,80.5
YTHDC2-201,Hsal_ENA_GHBP01026366_GHBP01026366.1,36.207,116,69,2,739,853,3,338,5.96e-13,65.9
YTHDC2-201,Hsal_ENA_GHBP01017688_GHBP01017688.1,45.833,120,60,4,216,333,55,405,9.57e-12,63.2
YTHDC2-201,Hsal_ENA_GHBP01004711_GHBP01004711.1,44.538,119,58,4,216,329,195,542,3.32e-11,64.7
YTHDC2-201,Hsal_ENA_GHBP01010058_GHBP01010058.1,34.021,97,57,3,290,381,2,286,5.98e-07,50.4
YTHDC2-201,Hsal_ENA_GHBP01012943_GHBP01012943.1,46.512,43,23,0,658,700,376,504,1.18e-06,49.3
YTHDC1-201,Hsal_ENA_GHBP01003660_GHBP01003660.1,48.175,137,68,1,342,478,2,403,4.74e-34,131
YTHDF1-202,Hsal_ENA_GHBP01003660_GHBP01003660.1,32.812,128,75,3,389,509,32,403,1.32e-09,58.9
YTHDF2-201,Hsal_ENA_GHBP01003660_GHBP01003660.1,29.688,128,79,3,410,530,32,403,1.88e-07,52.0
YTHDF3-205,Hsal_ENA_GHBP01003660_GHBP01003660.1,31.250,128,77,3,416,536,32,403,2.32e-08,55.1
HNRNPC-201,Hsal_ENA_GHBP01008833_GHBP01008833.1,42.667,75,42,1,1,75,121,342,1.35e-12,64.3
HNRNPC-201,Hsal_ENA_GHBP01009293_GHBP01009293.1,34.314,102,45,5,18,107,75,350,4.07e-07,48.5
RBMX-201,Hsal_ENA_GHBP01001643_GHBP01001643.1,34.091,88,50,2,9,88,338,601,6.72e-11,62.4
RBMX-201,Hsal_ENA_GHBP01001698_GHBP01001698.1,41.333,75,44,0,7,81,794,1018,7.51e-11,62.4
RBMX-201,Hsal_ENA_GHBP01006614_GHBP01006614.1,38.356,73,45,0,10,82,13,231,3.90e-10,58.9
RBMX-201,Hsal_ENA_GHBP01009293_GHBP01009293.1,40.000,75,45,0,10,84,75,299,1.25e-09,56.6
RBMX-201,Hsal_ENA_GHBP01003645_GHBP01003645.1,38.889,72,44,0,10,81,35,250,2.00e-09,57.4
RBMX-201,Hsal_ENA_GHBP01002721_GHBP01002721.1,40.260,77,45,1,7,82,335,565,3.23e-09,57.0
RBMX-201,Hsal_ENA_GHBP01000849_GHBP01000849.1,38.824,85,50,2,2,85,21,272,5.87e-09,56.6
RBMX-201,Hsal_ENA_GHBP01012068_GHBP01012068.1,36.250,80,45,2,5,82,33,260,6.35e-09,53.9
RBMX-201,Hsal_ENA_GHBP01006634_GHBP01006634.1,34.375,64,42,0,18,81,14,205,8.74e-09,54.7
RBMX-201,Hsal_ENA_GHBP01008896_GHBP01008896.1,33.333,78,51,1,10,87,140,370,1.02e-08,53.9
RBMX-201,Hsal_ENA_GHBP01002051_GHBP01002051.1,30.263,76,53,0,10,85,84,311,3.13e-08,53.9
RBMX-201,Hsal_ENA_GHBP01008655_GHBP01008655.1,34.615,78,50,1,7,84,173,403,3.47e-08,52.4
RBMX-201,Hsal_ENA_GHBP01000596_GHBP01000596.1,32.000,75,51,0,10,84,141,365,5.40e-08,53.5
RBMX-201,Hsal_ENA_GHBP01000264_GHBP01000264.1,30.556,72,50,0,10,81,213,428,1.59e-07,52.4
RBMX-201,Hsal_ENA_GHBP01000264_GHBP01000264.1,36.000,75,47,1,10,84,1068,1289,3.50e-07,51.2
RBMX-201,Hsal_ENA_GHBP01001273_GHBP01001273.1,29.730,74,52,0,12,85,1154,933,3.23e-07,51.2
RBMX-201,Hsal_ENA_GHBP01010825_GHBP01010825.1,27.586,87,63,0,3,89,282,542,5.65e-07,48.5
RBMX-201,Hsal_ENA_GHBP01000793_GHBP01000793.1,35.294,68,41,1,2,66,435,638,1.00e-06,49.7
RBMX-201,Hsal_ENA_GHBP01021242_GHBP01021242.1,31.325,83,55,2,9,90,113,358,2.00e-06,45.8
RBMX-201,Hsal_ENA_GHBP01000176_GHBP01000176.1,31.169,77,52,1,9,85,619,392,2.24e-06,48.9
RBMX-201,Hsal_ENA_GHBP01000185_GHBP01000185.1,31.169,77,52,1,9,85,734,961,2.72e-06,48.5
IGF2BP1-201,Hsal_ENA_GHBP01002611_GHBP01002611.1,31.288,163,91,6,406,555,15,479,2.77e-11,64.3
IGF2BP2-204,Hsal_ENA_GHBP01002611_GHBP01002611.1,33.557,149,80,6,434,570,15,440,4.09e-10,60.8
IGF2BP3-201,Hsal_ENA_GHBP01002611_GHBP01002611.1,30.818,159,97,5,406,555,15,479,6.47e-10,60.1
HNRNPA2B1-201,Hsal_ENA_GHBP01001643_GHBP01001643.1,39.865,148,78,3,23,160,341,781,4.05e-31,120
HNRNPA2B1-201,Hsal_ENA_GHBP01001643_GHBP01001643.1,30.769,78,54,0,113,190,338,571,7.06e-09,55.8
HNRNPA2B1-201,Hsal_ENA_GHBP01012360_GHBP01012360.1,37.500,136,80,2,23,154,115,519,1.28e-25,100
HNRNPA2B1-201,Hsal_ENA_GHBP01012360_GHBP01012360.1,34.568,81,53,0,110,190,103,345,3.74e-10,57.4
HNRNPA2B1-201,Hsal_ENA_GHBP01005470_GHBP01005470.1,52.500,40,19,0,23,62,162,281,2.40e-19,48.5
HNRNPA2B1-201,Hsal_ENA_GHBP01005470_GHBP01005470.1,47.222,36,19,0,63,98,310,417,2.40e-19,46.2
HNRNPA2B1-201,Hsal_ENA_GHBP01005470_GHBP01005470.1,40.909,44,25,1,104,147,456,584,2.40e-19,37.0
HNRNPA2B1-201,Hsal_ENA_GHBP01001698_GHBP01001698.1,30.345,145,96,1,23,162,515,949,1.38e-13,70.5
HNRNPA2B1-201,Hsal_ENA_GHBP01021242_GHBP01021242.1,35.227,88,55,2,23,109,116,376,1.44e-13,65.9
HNRNPA2B1-201,Hsal_ENA_GHBP01021242_GHBP01021242.1,32.911,79,52,1,113,190,113,349,8.33e-10,55.5
HNRNPA2B1-201,Hsal_ENA_GHBP01008655_GHBP01008655.1,22.727,132,102,0,63,194,29,424,3.28e-12,63.9
HNRNPA2B1-201,Hsal_ENA_GHBP01008655_GHBP01008655.1,31.250,80,55,0,23,102,182,421,4.35e-09,55.1
HNRNPA2B1-201,Hsal_ENA_GHBP01010812_GHBP01010812.1,35.443,79,50,1,112,190,321,554,1.12e-10,59.3
HNRNPA2B1-201,Hsal_ENA_GHBP01010812_GHBP01010812.1,33.333,78,51,1,23,100,327,557,7.90e-10,56.6
HNRNPA2B1-201,Hsal_ENA_GHBP01000793_GHBP01000793.1,38.158,76,47,0,113,188,465,692,2.36e-10,60.8
HNRNPA2B1-201,Hsal_ENA_GHBP01000793_GHBP01000793.1,35.821,67,43,0,23,89,468,668,9.38e-09,55.8
HNRNPA2B1-201,Hsal_ENA_GHBP01000264_GHBP01000264.1,27.451,153,95,5,23,161,756,1208,3.05e-10,60.5
HNRNPA2B1-201,Hsal_ENA_GHBP01000387_GHBP01000387.1,36.250,80,46,3,113,187,2,241,7.21e-10,59.3
HNRNPA2B1-201,Hsal_ENA_GHBP01000596_GHBP01000596.1,38.596,57,35,0,23,79,141,311,2.95e-08,54.3
HNRNPA2B1-201,Hsal_ENA_GHBP01002721_GHBP01002721.1,38.462,78,44,1,109,186,332,553,2.20e-07,51.2
HNRNPA2B1-201,Hsal_ENA_GHBP01006614_GHBP01006614.1,28.049,82,55,1,23,104,13,246,1.17e-06,48.1
HNRNPA2B1-201,Hsal_ENA_GHBP01002051_GHBP01002051.1,32.692,52,35,0,111,162,75,230,4.64e-06,47.0
HNRNPA2B1-201,Hsal_ENA_GHBP01012068_GHBP01012068.1,47.170,53,22,2,113,163,45,191,6.81e-06,45.1
ELF3-203,Hsal_ENA_GHBP01019912_GHBP01019912.1,32.099,81,53,2,275,355,94,330,4.53e-09,53.5
METTL4-203,Hsal_ENA_GHBP01006551_GHBP01006551.1,33.480,227,137,4,247,461,35,709,2.07e-34,128
DCP2-201,Hsal_ENA_GHBP01002178_GHBP01002178.1,41.727,139,77,3,8,145,98,505,4.50e-31,121
NSUN2-201,Hsal_ENA_GHBP01000259_GHBP01000259.1,41.026,390,201,7,45,433,96,1181,3.48e-100,323
NSUN2-201,Hsal_ENA_GHBP01003245_GHBP01003245.1,25.234,321,176,10,38,338,133,963,2.04e-16,80.1
NSUN2-201,Hsal_ENA_GHBP01020404_GHBP01020404.1,44.000,50,28,0,295,344,256,107,3.86e-10,47.4
NSUN2-201,Hsal_ENA_GHBP01020404_GHBP01020404.1,45.161,31,17,0,272,302,351,259,3.86e-10,35.0
NSUN2-201,Hsal_ENA_GHBP01009158_GHBP01009158.1,50.000,42,21,0,208,249,205,80,3.07e-06,47.8
NSUN4-204,Hsal_ENA_GHBP01003245_GHBP01003245.1,31.771,192,93,10,155,325,433,957,1.54e-11,63.9
NSUN4-204,Hsal_ENA_GHBP01000259_GHBP01000259.1,25.116,215,102,8,159,342,411,971,1.54e-09,58.5
NSUN6-201,Hsal_ENA_GHBP01003245_GHBP01003245.1,33.005,203,120,5,201,396,397,978,1.01e-24,103
NSUN6-201,Hsal_ENA_GHBP01000259_GHBP01000259.1,30.000,180,97,5,229,391,438,941,4.22e-13,70.5
NSUN5-204,Hsal_ENA_GHBP01001925_GHBP01001925.1,29.064,203,129,4,18,214,205,786,4.37e-25,78.6
NSUN5-204,Hsal_ENA_GHBP01001925_GHBP01001925.1,54.545,44,18,1,216,257,789,920,4.37e-25,53.1
NSUN5-204,Hsal_ENA_GHBP01003245_GHBP01003245.1,29.885,261,143,6,132,376,253,963,4.59e-23,98.6
NSUN5-204,Hsal_ENA_GHBP01017101_GHBP01017101.1,45.455,88,47,1,334,420,9,272,4.87e-18,79.7
NSUN5-204,Hsal_ENA_GHBP01000259_GHBP01000259.1,23.631,347,197,11,132,424,171,1169,6.54e-16,79.3
NSUN5-204,Hsal_ENA_GHBP01016708_GHBP01016708.1,31.405,121,59,2,132,248,320,18,2.02e-10,58.2
NSUN3-201,Hsal_ENA_GHBP01003245_GHBP01003245.1,36.066,183,88,10,113,277,433,948,8.50e-15,73.2
NSUN3-201,Hsal_ENA_GHBP01000259_GHBP01000259.1,22.545,275,184,8,35,285,138,947,9.21e-13,68.2
NOP2-201,Hsal_ENA_GHBP01003245_GHBP01003245.1,62.813,320,107,3,231,540,28,981,5.16e-129,387
NOP2-201,Hsal_ENA_GHBP01016708_GHBP01016708.1,70.922,141,41,0,266,406,440,18,4.05e-58,194
NOP2-201,Hsal_ENA_GHBP01014809_GHBP01014809.1,62.162,74,28,0,481,554,425,204,2.67e-29,92.8
NOP2-201,Hsal_ENA_GHBP01014809_GHBP01014809.1,46.154,52,28,0,554,605,180,25,2.67e-29,53.9
NOP2-201,Hsal_ENA_GHBP01000259_GHBP01000259.1,27.402,281,157,6,369,606,408,1238,4.24e-25,110
ALKBH1-201,Hsal_ENA_GHBP01005764_GHBP01005764.1,27.861,201,112,4,166,347,181,741,1.69e-19,77.8
ALKBH1-201,Hsal_ENA_GHBP01005764_GHBP01005764.1,34.043,47,31,0,97,143,3,143,1.69e-19,35.0
YBX1-201,Hsal_ENA_GHBP01018437_GHBP01018437.1,46.296,54,28,1,56,109,254,412,5.97e-13,64.3
ALYREF-202,Hsal_ENA_GHBP01002548_GHBP01002548.1,44.737,76,33,1,114,180,334,561,8.32e-13,66.2
ALYREF-202,Hsal_ENA_GHBP01000025_GHBP01000025.1,49.180,61,31,0,131,191,93,275,1.03e-12,66.6
ALYREF-202,Hsal_ENA_GHBP01000264_GHBP01000264.1,35.294,85,53,1,115,199,1068,1316,7.81e-07,48.9
TRMT1-202,Hsal_ENA_GHBP01014932_GHBP01014932.1,56.863,153,65,1,200,351,2,460,5.84e-47,162
TRMT1-202,Hsal_ENA_GHBP01013485_GHBP01013485.1,42.149,121,70,0,372,492,42,404,7.26e-27,106
TRMT1-202,Hsal_ENA_GHBP01025158_GHBP01025158.1,61.224,49,19,0,248,296,348,202,9.39e-14,67.0
TRMT1-202,Hsal_ENA_GHBP01025158_GHBP01025158.1,55.882,68,30,0,287,354,205,2,3.04e-13,65.9
TRMT1-202,Hsal_ENA_GHBP01001263_GHBP01001263.1,31.034,145,80,5,57,196,967,1356,8.12e-12,67.0
TRMT61A-202,Hsal_ENA_GHBP01004414_GHBP01004414.1,46.111,180,88,2,64,234,13,552,5.05e-48,160
METTL2A-201,Hsal_ENA_GHBP01012822_GHBP01012822.1,55.319,94,34,1,239,324,1,282,1.87e-30,104
METTL2A-201,Hsal_ENA_GHBP01012822_GHBP01012822.1,45.455,44,24,0,328,371,321,452,1.87e-30,45.4
METTL2A-201,Hsal_ENA_GHBP01003785_GHBP01003785.1,33.654,104,67,1,179,282,301,606,3.00e-23,65.9
METTL2A-201,Hsal_ENA_GHBP01003785_GHBP01003785.1,35.484,93,60,0,280,372,621,899,3.00e-23,59.7
METTL2A-201,Hsal_ENA_GHBP01009844_GHBP01009844.1,54.545,44,20,0,73,116,271,402,2.19e-13,54.7
METTL2A-201,Hsal_ENA_GHBP01009844_GHBP01009844.1,34.694,49,32,0,17,65,81,227,2.19e-13,37.7
METTL2A-201,Hsal_ENA_GHBP01009844_GHBP01009844.1,44.898,49,25,1,176,224,373,513,1.65e-07,50.1
METTL2A-201,Hsal_ENA_GHBP01017625_GHBP01017625.1,33.654,104,67,1,179,282,329,24,2.33e-13,65.9
METTL2A-201,Hsal_ENA_GHBP01005139_GHBP01005139.1,31.915,94,54,1,283,366,809,528,2.69e-06,47.4
METTL2B-201,Hsal_ENA_GHBP01012822_GHBP01012822.1,54.255,94,35,1,239,324,1,282,3.06e-30,103
METTL2B-201,Hsal_ENA_GHBP01012822_GHBP01012822.1,45.455,44,24,0,328,371,321,452,3.06e-30,45.4
METTL2B-201,Hsal_ENA_GHBP01003785_GHBP01003785.1,32.692,104,68,1,179,282,301,606,2.74e-23,65.5
METTL2B-201,Hsal_ENA_GHBP01003785_GHBP01003785.1,35.484,93,60,0,280,372,621,899,2.74e-23,60.1
METTL2B-201,Hsal_ENA_GHBP01009844_GHBP01009844.1,54.545,44,20,0,73,116,271,402,1.48e-13,54.3
METTL2B-201,Hsal_ENA_GHBP01009844_GHBP01009844.1,34.694,49,32,0,17,65,81,227,1.48e-13,38.1
METTL2B-201,Hsal_ENA_GHBP01009844_GHBP01009844.1,44.898,49,25,1,176,224,373,513,1.78e-07,50.1
METTL2B-201,Hsal_ENA_GHBP01017625_GHBP01017625.1,32.692,104,68,1,179,282,329,24,3.65e-13,65.5
METTL2B-201,Hsal_ENA_GHBP01005139_GHBP01005139.1,31.915,94,54,1,283,366,809,528,1.74e-06,48.1
METTL6-202,Hsal_ENA_GHBP01003785_GHBP01003785.1,35.948,153,94,1,31,179,148,606,1.43e-41,113
METTL6-202,Hsal_ENA_GHBP01003785_GHBP01003785.1,36.559,93,59,0,177,269,621,899,1.43e-41,73.2
METTL6-202,Hsal_ENA_GHBP01017625_GHBP01017625.1,36.364,132,80,1,52,179,419,24,3.80e-25,96.7
METTL6-202,Hsal_ENA_GHBP01009844_GHBP01009844.1,42.353,85,48,1,36,120,259,510,8.05e-16,73.2
METTL6-202,Hsal_ENA_GHBP01012822_GHBP01012822.1,45.349,86,39,2,146,223,31,288,3.08e-15,70.9
METTL6-202,Hsal_ENA_GHBP01005139_GHBP01005139.1,32.979,94,53,1,180,263,809,528,1.00e-10,60.1
METTL8-217,Hsal_ENA_GHBP01012822_GHBP01012822.1,50.505,99,41,1,256,346,1,297,7.52e-30,100
METTL8-217,Hsal_ENA_GHBP01012822_GHBP01012822.1,51.163,43,21,0,346,388,324,452,7.52e-30,47.4
METTL8-217,Hsal_ENA_GHBP01003785_GHBP01003785.1,34.409,93,61,0,297,389,621,899,3.37e-20,57.8
METTL8-217,Hsal_ENA_GHBP01003785_GHBP01003785.1,30.631,111,73,2,189,299,286,606,3.37e-20,57.4
METTL8-217,Hsal_ENA_GHBP01017625_GHBP01017625.1,30.631,111,73,2,189,299,344,24,1.83e-10,57.8
METTL8-217,Hsal_ENA_GHBP01009844_GHBP01009844.1,68.750,32,10,0,83,114,268,363,7.43e-10,55.1
METTL8-217,Hsal_ENA_GHBP01009844_GHBP01009844.1,28.571,49,35,0,30,78,87,233,7.43e-10,25.0
METTL8-217,Hsal_ENA_GHBP01009844_GHBP01009844.1,42.857,42,21,1,199,240,394,510,3.81e-07,49.3
METTL8-217,Hsal_ENA_GHBP01005139_GHBP01005139.1,30.851,94,55,1,300,383,809,528,9.46e-06,45.8
METTL1-202,Hsal_ENA_GHBP01009658_GHBP01009658.1,54.622,119,52,1,100,218,2,352,7.62e-43,144
METTL1-202,Hsal_ENA_GHBP01027652_GHBP01027652.1,40.000,80,30,1,16,95,133,318,3.65e-15,68.9
DKC1-201,Hsal_ENA_GHBP01001979_GHBP01001979.1,62.458,301,97,3,35,319,277,1179,1.53e-128,379
DKC1-201,Hsal_ENA_GHBP01012423_GHBP01012423.1,60.274,73,20,1,321,384,3,221,3.59e-26,99.0
DKC1-201,Hsal_ENA_GHBP01012423_GHBP01012423.1,42.857,35,20,0,386,420,248,352,3.59e-26,37.0
TRUB1-201,Hsal_ENA_GHBP01001979_GHBP01001979.1,27.523,218,107,6,70,286,442,945,7.46e-15,73.9
RPUSD1-201,Hsal_ENA_GHBP01006324_GHBP01006324.1,35.514,107,57,4,88,194,29,313,7.19e-09,54.7
RPUSD2-201,Hsal_ENA_GHBP01006324_GHBP01006324.1,48.800,125,62,2,286,409,2,373,7.69e-35,130
PUS3-201,Hsal_ENA_GHBP01005352_GHBP01005352.1,41.885,191,96,4,54,234,232,789,1.26e-40,145
PUS3-201,Hsal_ENA_GHBP01000900_GHBP01000900.1,27.675,271,144,10,63,305,403,1143,1.05e-15,78.6
PUS3-201,Hsal_ENA_GHBP01010098_GHBP01010098.1,30.556,108,64,3,265,361,74,397,8.04e-12,63.2
PUS10-201,Hsal_ENA_GHBP01000850_GHBP01000850.1,28.421,285,170,5,179,451,418,1206,4.89e-50,129
PUS10-201,Hsal_ENA_GHBP01000850_GHBP01000850.1,47.368,76,40,0,451,526,1227,1454,4.89e-50,86.3
PUS10-201,Hsal_ENA_GHBP01029036_GHBP01029036.1,31.731,104,64,1,299,395,319,8,1.08e-13,66.2
PUS1-202,Hsal_ENA_GHBP01000900_GHBP01000900.1,36.283,339,198,6,68,391,346,1353,2.60e-68,224
PUS1-202,Hsal_ENA_GHBP01007712_GHBP01007712.1,42.424,33,19,0,268,300,298,200,5.08e-13,40.0
PUS1-202,Hsal_ENA_GHBP01007712_GHBP01007712.1,44.444,36,20,0,322,357,110,3,5.08e-13,40.0
PUS1-202,Hsal_ENA_GHBP01007712_GHBP01007712.1,47.826,23,12,0,230,252,476,408,5.08e-13,30.4
PUS1-202,Hsal_ENA_GHBP01005352_GHBP01005352.1,27.473,182,101,7,84,248,259,762,2.74e-11,62.8
PUS7L-201,Hsal_ENA_GHBP01000186_GHBP01000186.1,27.761,335,215,11,226,549,652,1608,4.01e-37,105
PUS7L-201,Hsal_ENA_GHBP01000186_GHBP01000186.1,34.545,110,63,2,547,656,1623,1925,4.01e-37,67.8
PUS7-202,Hsal_ENA_GHBP01000186_GHBP01000186.1,28.460,383,251,8,128,493,475,1605,8.92e-57,164
PUS7-202,Hsal_ENA_GHBP01000186_GHBP01000186.1,34.821,112,68,2,490,596,1617,1952,8.92e-57,74.7
METTL3-201,Kiwa_ENA_GBGI01005827_GBGI01005827.1,59.281,334,132,3,242,572,736,1734,5.86e-142,425
METTL3-201,Kiwa_ENA_GBGI01005824_GBGI01005824.1,52.941,374,132,4,242,572,736,1854,4.53e-135,409
METTL3-201,Kiwa_ENA_GBGI01005825_GBGI01005825.1,73.684,209,54,1,365,572,1053,1679,1.28e-114,345
METTL3-201,Kiwa_ENA_GBGI01005825_GBGI01005825.1,49.367,79,39,1,266,343,814,1050,1.28e-114,87.4
METTL3-201,Kiwa_ENA_GBGI01005826_GBGI01005826.1,61.847,249,54,2,365,572,1053,1799,1.47e-109,328
METTL3-201,Kiwa_ENA_GBGI01005826_GBGI01005826.1,49.367,79,39,1,266,343,814,1050,1.47e-109,87.4
METTL3-201,Kiwa_ENA_GBGI01001247_GBGI01001247.1,30.542,203,118,8,370,551,478,1080,8.57e-21,95.1
METTL3-201,Kiwa_ENA_GBGI01001245_GBGI01001245.1,30.542,203,118,8,370,551,432,1034,4.74e-20,92.4
